date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,15:13:58.881,SeleneSNum0001  ,24.0,24.0,58,4694419,3000,E280116060000204AC6AD1FD,F6EE,-69.0,5,0,N/A
20211208,15:13:58.881,SeleneSNum0001  ,24.0,24.0,59,4694429,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,15:13:58.934,SeleneSNum0001  ,24.0,24.0,60,4694476,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20211208,15:13:58.934,SeleneSNum0001  ,24.0,24.0,61,4694488,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,15:13:58.996,SeleneSNum0001  ,24.0,24.0,62,4694530,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,15:13:58.996,SeleneSNum0001  ,24.0,24.0,63,4694538,3000,E280116060000204AC6AD0E6,6685,-69.7,3,0,N/A
20211208,15:13:58.996,SeleneSNum0001  ,24.0,24.0,64,4694544,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
20211208,15:13:59.069,SeleneSNum0001  ,24.0,24.0,65,4694595,3000,E280116060000204AC6AD0E6,6685,-65.9,5,0,N/A
20211208,15:13:59.069,SeleneSNum0001  ,24.0,24.0,66,4694616,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,15:13:59.069,SeleneSNum0001  ,24.0,24.0,67,4694624,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,15:13:59.135,SeleneSNum0001  ,24.0,24.0,68,4694664,3000,E280116060000204AC6AD0E6,6685,-68.4,5,0,N/A
20211208,15:13:59.135,SeleneSNum0001  ,24.0,24.0,69,4694670,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,15:13:59.135,SeleneSNum0001  ,24.0,24.0,70,4694695,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,15:13:59.198,SeleneSNum0001  ,24.0,24.0,71,4694734,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211208,15:13:59.198,SeleneSNum0001  ,24.0,24.0,72,4694738,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,15:13:59.198,SeleneSNum0001  ,24.0,24.0,73,4694742,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,15:13:59.266,SeleneSNum0001  ,24.0,24.0,74,4694796,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,15:13:59.266,SeleneSNum0001  ,24.0,24.0,75,4694817,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,15:13:59.266,SeleneSNum0001  ,24.0,24.0,76,4694829,3000,E280116060000204AC6AD1FD,F6EE,-67.9,1,0,N/A
20211208,15:13:59.335,SeleneSNum0001  ,24.0,24.0,77,4694852,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,15:13:59.335,SeleneSNum0001  ,24.0,24.0,78,4694870,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,15:13:59.335,SeleneSNum0001  ,24.0,24.0,79,4694875,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,15:13:59.397,SeleneSNum0001  ,24.0,24.0,80,4694923,3000,E280116060000204AC6AD0E6,6685,-65.1,7,0,N/A
20211208,15:13:59.397,SeleneSNum0001  ,24.0,24.0,81,4694937,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,15:13:59.397,SeleneSNum0001  ,24.0,24.0,82,4694945,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,15:13:59.450,SeleneSNum0001  ,24.0,24.0,83,4694995,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
20211208,15:13:59.450,SeleneSNum0001  ,24.0,24.0,84,4695000,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,15:13:59.450,SeleneSNum0001  ,24.0,24.0,85,4695015,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,15:13:59.510,SeleneSNum0001  ,24.0,24.0,86,4695051,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,15:13:59.510,SeleneSNum0001  ,24.0,24.0,87,4695065,3000,E280116060000204AC6AD1FD,F6EE,-67.9,1,0,N/A
20211208,15:13:59.510,SeleneSNum0001  ,24.0,24.0,88,4695070,3000,E280116060000204AC6AD0E6,6685,-66.8,1,0,N/A
20211208,15:13:59.574,SeleneSNum0001  ,24.0,24.0,89,4695087,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,15:13:59.642,SeleneSNum0001  ,24.0,24.0,90,4695173,3000,E280116060000204AC6AD0E6,6685,-65.9,5,0,N/A
20211208,15:13:59.642,SeleneSNum0001  ,24.0,24.0,91,4695180,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,15:13:59.642,SeleneSNum0001  ,24.0,24.0,92,4695186,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,15:13:59.711,SeleneSNum0001  ,24.0,24.0,93,4695236,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,15:13:59.711,SeleneSNum0001  ,24.0,24.0,94,4695243,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,15:13:59.711,SeleneSNum0001  ,24.0,24.0,95,4695258,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,15:13:59.786,SeleneSNum0001  ,24.0,24.0,96,4695307,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20211208,15:13:59.786,SeleneSNum0001  ,24.0,24.0,97,4695312,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,15:13:59.786,SeleneSNum0001  ,24.0,24.0,98,4695322,3000,E280116060000204AC6AD1FC,E6CF,-65.1,7,0,N/A
20211208,15:13:59.842,SeleneSNum0001  ,24.0,24.0,99,4695384,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,15:13:59.842,SeleneSNum0001  ,24.0,24.0,100,4695401,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,15:13:59.842,SeleneSNum0001  ,24.0,24.0,101,4695419,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
20211208,15:13:59.911,SeleneSNum0001  ,24.0,24.0,102,4695434,3000,E280116060000204AC6AD1FD,F6EE,-65.1,7,0,N/A
20211208,15:13:59.911,SeleneSNum0001  ,24.0,24.0,103,4695447,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211208,15:13:59.911,SeleneSNum0001  ,24.0,24.0,104,4695462,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,15:13:59.973,SeleneSNum0001  ,24.0,24.0,105,4695507,3000,E280116060000204AC6AD0E6,6685,-69.0,7,0,N/A
20211208,15:13:59.973,SeleneSNum0001  ,24.0,24.0,106,4695517,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,15:13:59.973,SeleneSNum0001  ,24.0,24.0,107,4695532,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,15:14:00.027,SeleneSNum0001  ,24.0,24.0,108,4695574,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,15:14:00.027,SeleneSNum0001  ,24.0,24.0,109,4695578,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,15:14:00.027,SeleneSNum0001  ,24.0,24.0,110,4695601,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
