date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,15:01:13.892,SeleneSNum0001  ,24.0,24.0,87,3916902,3000,E280116060000204AC6AD1FD,F6EE,-69.7,5,0,N/A
20211208,15:01:13.961,SeleneSNum0001  ,24.0,24.0,88,3916964,3000,E280116060000204AC6AD1FD,F6EE,-71.9,3,0,N/A
20211208,15:01:13.961,SeleneSNum0001  ,24.0,24.0,89,3916970,3000,E280116060000204AC6AD1FC,E6CF,-67.9,7,0,N/A
20211208,15:01:14.024,SeleneSNum0001  ,24.0,24.0,90,3917033,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211208,15:01:14.024,SeleneSNum0001  ,24.0,24.0,91,3917041,3000,E280116060000204AC6AD1FD,F6EE,-69.0,5,0,N/A
20211208,15:01:14.076,SeleneSNum0001  ,24.0,24.0,92,3917100,3000,E280116060000204AC6AD1FD,F6EE,-72.9,5,0,N/A
20211208,15:01:14.076,SeleneSNum0001  ,24.0,24.0,93,3917105,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211208,15:01:14.138,SeleneSNum0001  ,24.0,24.0,94,3917140,3000,E280116060000204AC6AD1FC,E6CF,-69.7,7,0,N/A
20211208,15:01:14.138,SeleneSNum0001  ,24.0,24.0,95,3917165,3000,E280116060000204AC6AD1FD,F6EE,-70.4,3,0,N/A
20211208,15:01:14.204,SeleneSNum0001  ,24.0,24.0,96,3917209,3000,E280116060000204AC6AD1FD,F6EE,-71.1,7,0,N/A
20211208,15:01:14.204,SeleneSNum0001  ,24.0,24.0,97,3917230,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211208,15:01:14.261,SeleneSNum0001  ,24.0,24.0,98,3917284,3000,E280116060000204AC6AD1FD,F6EE,-69.7,5,0,N/A
20211208,15:01:14.261,SeleneSNum0001  ,24.0,24.0,99,3917288,3000,E280116060000204AC6AD1FC,E6CF,-69.7,3,0,N/A
20211208,15:01:14.324,SeleneSNum0001  ,24.0,24.0,100,3917328,3000,E280116060000204AC6AD1FC,E6CF,-71.1,7,0,N/A
20211208,15:01:14.324,SeleneSNum0001  ,24.0,24.0,101,3917350,3000,E280116060000204AC6AD1FD,F6EE,-74.4,3,0,N/A
20211208,15:01:14.393,SeleneSNum0001  ,24.0,24.0,102,3917395,3000,E280116060000204AC6AD1FD,F6EE,-71.1,7,0,N/A
