date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211210,13:56:40.011,SeleneSNum0001  ,24.0,24.0,103,9856000,3000,E280116060000204AC6AD1FC,E6CF,-77.1,3,0,N/A
20211210,13:56:40.011,SeleneSNum0001  ,24.0,24.0,104,9856006,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211210,13:56:40.011,SeleneSNum0001  ,24.0,24.0,105,9856014,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211210,13:56:40.074,SeleneSNum0001  ,24.0,24.0,106,9856053,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211210,13:56:40.074,SeleneSNum0001  ,24.0,24.0,107,9856060,3000,E280116060000204AC6AD1FC,E6CF,-75.7,3,0,N/A
20211210,13:56:40.074,SeleneSNum0001  ,24.0,24.0,108,9856064,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211210,13:56:40.143,SeleneSNum0001  ,24.0,24.0,109,9856114,3000,E280116060000204AC6AD1FC,E6CF,-71.1,7,0,N/A
20211210,13:56:40.143,SeleneSNum0001  ,24.0,24.0,110,9856124,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211210,13:56:40.143,SeleneSNum0001  ,24.0,24.0,111,9856132,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20211210,13:56:40.196,SeleneSNum0001  ,24.0,24.0,112,9856187,3000,E280116060000204AC6AD0E6,6685,-70.4,3,0,N/A
20211210,13:56:40.196,SeleneSNum0001  ,24.0,24.0,113,9856208,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211210,13:56:40.196,SeleneSNum0001  ,24.0,24.0,114,9856213,3000,E280116060000204AC6AD1FC,E6CF,-73.9,3,0,N/A
20211210,13:56:40.259,SeleneSNum0001  ,24.0,24.0,115,9856236,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211210,13:56:40.259,SeleneSNum0001  ,24.0,24.0,116,9856245,3000,E280116060000204AC6AD1FC,E6CF,-71.1,3,0,N/A
20211210,13:56:40.259,SeleneSNum0001  ,24.0,24.0,117,9856259,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211210,13:56:40.341,SeleneSNum0001  ,24.0,24.0,118,9856305,3000,E280116060000204AC6AD0E6,6685,-68.4,5,0,N/A
20211210,13:56:40.341,SeleneSNum0001  ,24.0,24.0,119,9856312,3000,E280116060000204AC6AD1FC,E6CF,-75.0,3,0,N/A
20211210,13:56:40.341,SeleneSNum0001  ,24.0,24.0,120,9856331,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211210,13:56:40.429,SeleneSNum0001  ,24.0,24.0,121,9856376,3000,E280116060000204AC6AD0E6,6685,-65.9,11,0,N/A
20211210,13:56:40.429,SeleneSNum0001  ,24.0,24.0,122,9856392,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211210,13:56:40.429,SeleneSNum0001  ,24.0,24.0,123,9856403,3000,E280116060000204AC6AD1FC,E6CF,-78.0,3,0,N/A
20211210,13:56:40.498,SeleneSNum0001  ,24.0,24.0,124,9856473,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211210,13:56:40.498,SeleneSNum0001  ,24.0,24.0,125,9856484,3000,E280116060000204AC6AD1FC,E6CF,-72.9,5,0,N/A
20211210,13:56:40.498,SeleneSNum0001  ,24.0,24.0,126,9856536,3000,E280116060000204AC6AD0E6,6685,-66.8,1,0,N/A
20211210,13:56:40.562,SeleneSNum0001  ,24.0,24.0,127,9856541,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211210,13:56:40.562,SeleneSNum0001  ,24.0,24.0,128,9856546,3000,E280116060000204AC6AD1FC,E6CF,-73.9,5,0,N/A
20211210,13:56:40.562,SeleneSNum0001  ,24.0,24.0,129,9856563,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211210,13:56:40.629,SeleneSNum0001  ,24.0,24.0,130,9856604,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211210,13:56:40.629,SeleneSNum0001  ,24.0,24.0,131,9856608,3000,E280116060000204AC6AD1FC,E6CF,-72.9,5,0,N/A
20211210,13:56:40.629,SeleneSNum0001  ,24.0,24.0,132,9856616,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211210,13:56:40.682,SeleneSNum0001  ,24.0,24.0,133,9856671,3000,E280116060000204AC6AD0E6,6685,-68.4,5,0,N/A
20211210,13:56:40.682,SeleneSNum0001  ,24.0,24.0,134,9856685,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211210,13:56:40.682,SeleneSNum0001  ,24.0,24.0,135,9856689,3000,E280116060000204AC6AD1FC,E6CF,-73.9,3,0,N/A
20211210,13:56:40.756,SeleneSNum0001  ,24.0,24.0,136,9856728,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211210,13:56:40.756,SeleneSNum0001  ,24.0,24.0,137,9856735,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
20211210,13:56:40.756,SeleneSNum0001  ,24.0,24.0,138,9856740,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211210,13:56:40.814,SeleneSNum0001  ,24.0,24.0,139,9856800,3000,E280116060000204AC6AD1FC,E6CF,-73.9,5,0,N/A
20211210,13:56:40.814,SeleneSNum0001  ,24.0,24.0,140,9856806,3000,E280116060000204AC6AD0E6,6685,-69.7,3,0,N/A
20211210,13:56:40.814,SeleneSNum0001  ,24.0,24.0,141,9856815,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211210,13:56:40.876,SeleneSNum0001  ,24.0,24.0,142,9856856,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211210,13:56:40.876,SeleneSNum0001  ,24.0,24.0,143,9856861,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211210,13:56:40.876,SeleneSNum0001  ,24.0,24.0,144,9856887,3000,E280116060000204AC6AD1FC,E6CF,-71.1,3,0,N/A
20211210,13:56:40.930,SeleneSNum0001  ,24.0,24.0,145,9856920,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211210,13:56:40.930,SeleneSNum0001  ,24.0,24.0,146,9856928,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211210,13:56:40.930,SeleneSNum0001  ,24.0,24.0,147,9856932,3000,E280116060000204AC6AD1FC,E6CF,-73.9,3,0,N/A
20211210,13:56:40.998,SeleneSNum0001  ,24.0,24.0,148,9856967,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20211210,13:56:40.998,SeleneSNum0001  ,24.0,24.0,149,9856977,3000,E280116060000204AC6AD1FC,E6CF,-73.9,5,0,N/A
20211210,13:56:40.998,SeleneSNum0001  ,24.0,24.0,150,9856984,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211210,13:56:41.058,SeleneSNum0001  ,24.0,24.0,151,9857041,3000,E280116060000204AC6AD0E6,6685,-69.0,3,0,N/A
20211210,13:56:41.058,SeleneSNum0001  ,24.0,24.0,152,9857046,3000,E280116060000204AC6AD1FC,E6CF,-78.0,5,0,N/A
20211210,13:56:41.058,SeleneSNum0001  ,24.0,24.0,153,9857055,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211210,13:56:41.130,SeleneSNum0001  ,24.0,24.0,154,9857099,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211210,13:56:41.130,SeleneSNum0001  ,24.0,24.0,155,9857105,3000,E280116060000204AC6AD0E6,6685,-68.4,7,0,N/A
20211210,13:56:41.130,SeleneSNum0001  ,24.0,24.0,156,9857116,3000,E280116060000204AC6AD1FC,E6CF,-75.0,1,0,N/A
20211210,13:56:41.199,SeleneSNum0001  ,24.0,24.0,157,9857166,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211210,13:56:41.199,SeleneSNum0001  ,24.0,24.0,158,9857190,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
