date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211209,12:18:16.374,SeleneSNum0001  ,24.0,24.0,69,7647332,3000,E280116060000204AC6AD1FE,C68D,-65.1,5,0,N/A
20211209,12:18:16.374,SeleneSNum0001  ,24.0,24.0,70,7647342,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211209,12:18:16.374,SeleneSNum0001  ,24.0,24.0,71,7647350,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211209,12:18:16.437,SeleneSNum0001  ,24.0,24.0,72,7647393,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211209,12:18:16.437,SeleneSNum0001  ,24.0,24.0,73,7647401,3000,E280116060000204AC6AD1FE,C68D,-65.9,5,0,N/A
20211209,12:18:16.437,SeleneSNum0001  ,24.0,24.0,74,7647407,3000,E280116060000204AC6AD1FC,E6CF,-65.9,5,0,N/A
20211209,12:18:16.501,SeleneSNum0001  ,24.0,24.0,75,7647458,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211209,12:18:16.501,SeleneSNum0001  ,24.0,24.0,76,7647475,3000,E280116060000204AC6AD1FE,C68D,-65.9,3,0,N/A
20211209,12:18:16.501,SeleneSNum0001  ,24.0,24.0,77,7647483,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211209,12:18:16.555,SeleneSNum0001  ,24.0,24.0,78,7647516,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211209,12:18:16.555,SeleneSNum0001  ,24.0,24.0,79,7647532,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211209,12:18:16.555,SeleneSNum0001  ,24.0,24.0,80,7647565,3000,E280116060000204AC6AD1FE,C68D,-67.9,1,0,N/A
