date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,18:30:34.386,SeleneSNum0001  ,24.0,24.0,139,6509149,3000,E280116060000204AC6AC8F0,9EA8,-69.0,3,0,N/A
20211208,18:30:34.386,SeleneSNum0001  ,24.0,24.0,140,6509153,3000,E280116060000204AC6AD1FC,E6CF,-74.4,1,0,N/A
20211208,18:30:34.386,SeleneSNum0001  ,24.0,24.0,141,6509158,3000,E280116060000204AC6AD1FE,C68D,-63.6,1,0,N/A
20211208,18:30:34.386,SeleneSNum0001  ,24.0,24.0,142,6509162,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20211208,18:30:34.449,SeleneSNum0001  ,24.0,24.0,143,6509194,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20211208,18:30:34.449,SeleneSNum0001  ,24.0,24.0,144,6509204,3000,E280116060000204AC6AD1FC,E6CF,-71.9,3,0,N/A
20211208,18:30:34.449,SeleneSNum0001  ,24.0,24.0,145,6509211,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20211208,18:30:34.449,SeleneSNum0001  ,24.0,24.0,146,6509228,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20211208,18:30:34.449,SeleneSNum0001  ,24.0,24.0,147,6509232,3000,E280116060000204AC6AC8F0,9EA8,-69.7,1,0,N/A
20211208,18:30:34.518,SeleneSNum0001  ,24.0,24.0,148,6509261,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,18:30:34.518,SeleneSNum0001  ,24.0,24.0,149,6509265,3000,E280116060000204AC6AC8F0,9EA8,-67.9,3,0,N/A
20211208,18:30:34.518,SeleneSNum0001  ,24.0,24.0,150,6509276,3000,E280116060000204AC6AD1FE,C68D,-63.0,1,0,N/A
20211208,18:30:34.518,SeleneSNum0001  ,24.0,24.0,151,6509289,3000,E280116060000204AC6AD0EC,C7CF,-63.6,3,0,N/A
20211208,18:30:34.518,SeleneSNum0001  ,24.0,24.0,152,6509298,3000,E280116060000204AC6AD1FD,F6EE,-68.4,3,0,N/A
20211208,18:30:34.587,SeleneSNum0001  ,24.0,24.0,153,6509328,3000,E280116060000204AC6AD1FE,C68D,-64.3,5,0,N/A
20211208,18:30:34.587,SeleneSNum0001  ,24.0,24.0,154,6509333,3000,E280116060000204AC6AC8F0,9EA8,-68.4,3,0,N/A
20211208,18:30:34.587,SeleneSNum0001  ,24.0,24.0,155,6509348,3000,E280116060000204AC6AD1FC,E6CF,-72.9,3,0,N/A
20211208,18:30:34.587,SeleneSNum0001  ,24.0,24.0,156,6509355,3000,E280116060000204AC6AD1FD,F6EE,-68.4,3,0,N/A
20211208,18:30:34.587,SeleneSNum0001  ,24.0,24.0,157,6509361,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20211208,18:30:34.650,SeleneSNum0001  ,24.0,24.0,158,6509394,3000,E280116060000204AC6AC8F0,9EA8,-70.4,5,0,N/A
