date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,14:46:38.019,SeleneSNum0001  ,24.0,24.0,97,3040970,3000,E280116060000204AC6AD1FE,C68D,-71.9,7,0,N/A
20211208,14:46:38.019,SeleneSNum0001  ,24.0,24.0,98,3040981,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,14:46:38.081,SeleneSNum0001  ,24.0,24.0,99,3041039,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
20211208,14:46:38.081,SeleneSNum0001  ,24.0,24.0,100,3041048,3000,E280116060000204AC6AD1FE,C68D,-70.4,5,0,N/A
20211208,14:46:38.150,SeleneSNum0001  ,24.0,24.0,101,3041101,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,14:46:38.150,SeleneSNum0001  ,24.0,24.0,102,3041110,3000,E280116060000204AC6AD1FE,C68D,-69.7,5,0,N/A
20211208,14:46:38.214,SeleneSNum0001  ,24.0,24.0,103,3041172,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,14:46:38.214,SeleneSNum0001  ,24.0,24.0,104,3041177,3000,E280116060000204AC6AD1FE,C68D,-70.4,5,0,N/A
20211208,14:46:38.281,SeleneSNum0001  ,24.0,24.0,105,3041235,3000,E280116060000204AC6AD1FE,C68D,-70.4,7,0,N/A
20211208,14:46:38.281,SeleneSNum0001  ,24.0,24.0,106,3041239,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
20211208,14:46:38.350,SeleneSNum0001  ,24.0,24.0,107,3041296,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,14:46:38.350,SeleneSNum0001  ,24.0,24.0,108,3041314,3000,E280116060000204AC6AD1FE,C68D,-69.0,5,0,N/A
20211208,14:46:38.413,SeleneSNum0001  ,24.0,24.0,109,3041367,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,14:46:38.413,SeleneSNum0001  ,24.0,24.0,110,3041382,3000,E280116060000204AC6AD1FE,C68D,-71.1,5,0,N/A
20211208,14:46:38.466,SeleneSNum0001  ,24.0,24.0,111,3041424,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,14:46:38.466,SeleneSNum0001  ,24.0,24.0,112,3041451,3000,E280116060000204AC6AD1FE,C68D,-70.4,3,0,N/A
20211208,14:46:38.528,SeleneSNum0001  ,24.0,24.0,113,3041482,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211208,14:46:38.528,SeleneSNum0001  ,24.0,24.0,114,3041493,3000,E280116060000204AC6AD1FE,C68D,-69.7,5,0,N/A
20211208,14:46:38.597,SeleneSNum0001  ,24.0,24.0,115,3041544,3000,E280116060000204AC6AD1FE,C68D,-71.1,5,0,N/A
20211208,14:46:38.597,SeleneSNum0001  ,24.0,24.0,116,3041553,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211208,14:46:38.651,SeleneSNum0001  ,24.0,24.0,117,3041610,3000,E280116060000204AC6AD1FE,C68D,-73.9,7,0,N/A
20211208,14:46:38.651,SeleneSNum0001  ,24.0,24.0,118,3041635,3000,E280116060000204AC6AD1FC,E6CF,-70.4,1,0,N/A
20211208,14:46:38.714,SeleneSNum0001  ,24.0,24.0,119,3041668,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
