date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211213,13:05:58.146,SeleneSNum0001  ,24.0,24.0,52,11458096,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211213,13:05:58.199,SeleneSNum0001  ,24.0,24.0,53,11458143,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20211213,13:05:58.199,SeleneSNum0001  ,24.0,24.0,54,11458167,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20211213,13:05:58.261,SeleneSNum0001  ,24.0,24.0,55,11458185,3000,E280116060000204AC6AD1FC,E6CF,-67.9,7,0,N/A
20211213,13:05:58.261,SeleneSNum0001  ,24.0,24.0,56,11458199,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211213,13:05:58.329,SeleneSNum0001  ,24.0,24.0,57,11458250,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211213,13:05:58.329,SeleneSNum0001  ,24.0,24.0,58,11458260,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211213,13:05:58.383,SeleneSNum0001  ,24.0,24.0,59,11458312,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211213,13:05:58.383,SeleneSNum0001  ,24.0,24.0,60,11458341,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211213,13:05:58.445,SeleneSNum0001  ,24.0,24.0,61,11458375,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20211213,13:05:58.514,SeleneSNum0001  ,24.0,24.0,62,11458402,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211213,13:05:58.514,SeleneSNum0001  ,24.0,24.0,63,11458486,3000,E280116060000204AC6AD1FC,E6CF,-66.8,1,0,N/A
20211213,13:05:58.584,SeleneSNum0001  ,24.0,24.0,64,11458511,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211213,13:05:58.584,SeleneSNum0001  ,24.0,24.0,65,11458516,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
20211213,13:05:58.646,SeleneSNum0001  ,24.0,24.0,66,11458578,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
20211213,13:05:58.646,SeleneSNum0001  ,24.0,24.0,67,11458591,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211213,13:05:58.700,SeleneSNum0001  ,24.0,24.0,68,11458636,3000,E280116060000204AC6AD1FC,E6CF,-69.7,7,0,N/A
20211213,13:05:58.700,SeleneSNum0001  ,24.0,24.0,69,11458661,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20211213,13:05:58.762,SeleneSNum0001  ,24.0,24.0,70,11458688,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211213,13:05:58.762,SeleneSNum0001  ,24.0,24.0,71,11458708,3000,E280116060000204AC6AD1FC,E6CF,-69.7,3,0,N/A
20211213,13:05:58.831,SeleneSNum0001  ,24.0,24.0,72,11458753,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20211213,13:05:58.831,SeleneSNum0001  ,24.0,24.0,73,11458764,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211213,13:05:58.885,SeleneSNum0001  ,24.0,24.0,74,11458822,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211213,13:05:58.885,SeleneSNum0001  ,24.0,24.0,75,11458844,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20211213,13:05:58.955,SeleneSNum0001  ,24.0,24.0,76,11458872,3000,E280116060000204AC6AD1FD,F6EE,-65.9,9,0,N/A
20211213,13:05:58.955,SeleneSNum0001  ,24.0,24.0,77,11458891,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211213,13:05:59.016,SeleneSNum0001  ,24.0,24.0,78,11458951,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211213,13:05:59.016,SeleneSNum0001  ,24.0,24.0,79,11458961,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211213,13:05:59.085,SeleneSNum0001  ,24.0,24.0,80,11459013,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
20211213,13:05:59.085,SeleneSNum0001  ,24.0,24.0,81,11459022,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211213,13:05:59.148,SeleneSNum0001  ,24.0,24.0,82,11459071,3000,E280116060000204AC6AD1FC,E6CF,-66.8,7,0,N/A
20211213,13:05:59.148,SeleneSNum0001  ,24.0,24.0,83,11459093,3000,E280116060000204AC6AD1FD,F6EE,-68.4,5,0,N/A
20211213,13:05:59.201,SeleneSNum0001  ,24.0,24.0,84,11459144,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211213,13:05:59.201,SeleneSNum0001  ,24.0,24.0,85,11459153,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211213,13:05:59.260,SeleneSNum0001  ,24.0,24.0,86,11459196,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211213,13:05:59.260,SeleneSNum0001  ,24.0,24.0,87,11459205,3000,E280116060000204AC6AD1FC,E6CF,-69.7,3,0,N/A
