date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,14:25:00.171,SeleneSNum0001  ,24.0,24.0,95,1743071,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:25:00.171,SeleneSNum0001  ,24.0,24.0,96,1743082,3000,E280116060000204AC6AD1FD,F6EE,-66.8,1,0,N/A
20211208,14:25:00.236,SeleneSNum0001  ,24.0,24.0,97,1743112,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:25:00.236,SeleneSNum0001  ,24.0,24.0,98,1743119,3000,E280116060000204AC6AD1FD,F6EE,-68.4,5,0,N/A
20211208,14:25:00.236,SeleneSNum0001  ,24.0,24.0,99,1743132,3000,E280116060000204AC6AD0E6,6685,-65.1,1,0,N/A
20211208,14:25:00.303,SeleneSNum0001  ,24.0,24.0,100,1743172,3000,E280116060000204AC6AD0E6,6685,-65.9,5,0,N/A
20211208,14:25:00.303,SeleneSNum0001  ,24.0,24.0,101,1743183,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:25:00.303,SeleneSNum0001  ,24.0,24.0,102,1743195,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:25:00.356,SeleneSNum0001  ,24.0,24.0,103,1743245,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20211208,14:25:00.356,SeleneSNum0001  ,24.0,24.0,104,1743269,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:25:00.356,SeleneSNum0001  ,24.0,24.0,105,1743273,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,14:25:00.418,SeleneSNum0001  ,24.0,24.0,106,1743297,3000,E280116060000204AC6AD0E6,6685,-65.1,5,0,N/A
20211208,14:25:00.418,SeleneSNum0001  ,24.0,24.0,107,1743314,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:25:00.418,SeleneSNum0001  ,24.0,24.0,108,1743319,3000,E280116060000204AC6AD1FC,E6CF,-61.8,3,0,N/A
20211208,14:25:00.488,SeleneSNum0001  ,24.0,24.0,109,1743363,3000,E280116060000204AC6AD1FC,E6CF,-60.8,3,0,N/A
